A23DF9ROSHQ81I,B00005QB9M,5,1018742400
A3RPNJODORTLRB,B00DBRM3EU,4,1399420800
A103QIFFX532JU,B006ZTHF62,2,1341964800
A198GCX33A0XEJ,B003O6EB70,5,1384473600
A3GZ8KHONLIEIA,B0053BG1EU,5,1399075200
A3867FNWUMXELV,B0001UEHP8,5,1208217600
A1TG903LLEH1N0,B000059Z7S,5,1036886400
A3BE3AUJLTNCDL,B003O6E1JS,4,1303862400
AN1GEOB8AESL4,B002BSC54I,5,1325548800
AZOCC9GID2II6,B00GGUUFUI,5,1395100800
AD15IGWYALYXL,B00BGA9WK2,1,1384560000
A21B5CJ3Y5L56H,B0002VK8YA,1,1385683200
A1YMUVA39JB92Z,B00009V3NW,4,1223769600
A39QYCBKS4D6E7,B000ZKA0J6,4,1403481600
AJXDBMJBVUGSR,B003O6E9EK,2,1308614400
A3KZZ9JRY9FROO,B000099T1Y,4,1144540800
A1WF2W4KMHBLOC,B002WW68C8,5,1336348800
A1S8CU05SB0KXG,B00005BL01,5,994291200
A3AIU1NU2V7JJU,B00269DXCK,5,1394928000
AOHPOHKJ1Y3BT,B007CM0K86,5,1388707200
A3VJGFQZF1I7XJ,B004NRN5DU,5,1386288000
A2FOZVHA7922QG,B00BGA9WK2,1,1384473600
ATMQEI1LKR6VB,B000TU4PDE,5,1261526400
A3LJC4YUDDD9AK,B00007KUUD,5,1056758400
A124VN6RBLLY5F,B002BS47YE,4,1355270400
A2NZKX3RRG2FIT,B002BSA388,3,1337558400
A2RSJ3FJ19CYA4,B0009VXAM0,5,1251936000
AJIA5ZBU96JLS,B0086V5UF0,5,1356048000
A20DDH4NT6Q1E8,B002CZ38KA,5,1267056000
A34LI2OCU976XO,B001KMRN0M,5,1357603200
AS49ADGKJSBZS,B00AXI9WFS,1,1380672000
A34GG58TJ1A3SH,B000LWDCO8,5,1173571200
A32XM8XET7YZ0G,B002I0EMUO,5,1392595200
A219LHM7XEL56G,B0050SXX88,3,1357171200
A3HJF8AM51U0TP,B003KT0ACG,4,1288396800
A19KDLGELO72PS,B0015AARJI,5,1394928000
A3OZY0SCKSXQ64,B002I0JBVY,5,1298246400
A3AU8V8LTU7KVB,B003VAHYQY,5,1318896000
A29BQ6B90Y1R5F,B001TERJD2,5,1243382400
A2Y47HN5IP85J,B001OALQIA,4,1259625600
A2YIX8UDKLN9ZY,B001L18SBK,1,1315180800
A39CFFTU3YW52X,B000FDKZCU,5,1317513600
AIZS7SM0PTT2B,B007B7BH6G,5,1359417600
AB5EI1X3VZMYB,B002BSA1C6,5,1375574400
A1IU4UAV9QIJAI,B004L9F9U2,5,1374364800
A1M4NJYP0WNL8Q,B0009A4EVM,5,1144195200
A2C91UMVZU08G,B003SEIKXO,5,1352246400
AEWJJMUBFZEYV,B000ECX0FQ,5,1278633600
AXISPCYS9X82E,B000QY9C04,2,1183766400
A3D732EQ36IHO8,B0029LJIFG,1,1342310400
A2A0FBLKJN4ZY5,B001OAKV3G,3,1254873600
A3KRWU9KOJHN02,B00004XONL,5,978739200
A1BGRJJNYRS89C,B003WFLGK8,4,1293840000
AXCIN2MJXQTG8,B00004W4WH,5,964656000
A15U64VGUV6RBF,B002I0J6DC,4,1314230400
A31MVAH78YCYWF,B00576U8CC,4,1365897600
A3P974GJZFHS8D,B003ESHRL0,4,1344297600
A3NN4RTUN0LHBN,B0000503MO,4,1072915200
A11YP2JXIQNJCU,B000FRS44W,2,1160956800
A29BQ6B90Y1R5F,B000B8J7K0,5,1133308800
A3MGDZ4LX7CLXW,B000096B0J,4,1338768000
A33I2QV713UCT5,B0001X5YN4,4,1263513600
A3E6730VQ75YPO,B0037LVW9M,5,1360454400
A247SEXW47UU1P,B000PE0HBS,5,1191974400
A3GKMQFL05Z79K,B00007UHPJ,5,1049760000
A1BFXFRYKYVF8E,B005EZ5GQY,3,1338163200
A29OBSB76YTD6K,B000095ZH0,5,1083888000
A3E6IXJJ8V4K65,B000068VC6,1,1057708800
A3AQEHLY0GXWP4,B000HVDEQO,5,1354406400
A272PET14X15X5,B002Z7BE1U,5,1268352000
A34WVVGTD4RI4V,B000K9OR4Q,1,1364947200
A3KK47W2XBVVUJ,B00BGA9WK2,5,1384646400
A2EOCDPEG6K1WQ,B00005N7YR,5,1013644800
A1UGPKS8E4INSE,B00HN9LS48,5,1405209600
AXRL8HCUAUAIM,B000FM0SHS,5,1381104000
AJRPJN2EQ18B6,B000F3AACA,5,1153785600
AJXDBMJBVUGSR,B003NSLFXM,5,1296086400
A3NNFYH6NZ7S4I,B00503E8S2,5,1320883200
A32PBNS7SGYRWE,B002J9GDXI,5,1309305600
A32Y463XXEM4GJ,B0012N5MIO,4,1235433600
A13K1QS7TMNRMD,B000P297JI,4,1255910400
A2GBNMYG9P9KCM,B00006IJJK,5,1039219200
A137DW2ZJUVGR6,B0001OU19K,4,1176595200
A9WZFJ7KQPL66,B0016MJ7OQ,5,1222214400
A1TGASY6SQ8CZ0,B00005LABK,4,1027123200
A1AHL4058XBULW,B000Q6ZLGQ,5,1367712000
AHCYPUUR0F6J7,B0053B5RGI,5,1388966400
A2BWFYY0CUEWLA,B004PCFF40,4,1304035200
A1RP6YCOS5VJ5I,B0009SQF0C,5,1166918400
A3T4H4FH6L1PZX,B003JVKHEQ,5,1358553600
AQYJBA6MI6ZJT,B002BRZ7JE,4,1278288000
A74TA8X5YQ7NE,B00178630A,2,1386979200
A23MVKMZ73TNG0,B007B7BI8S,5,1366070400
A3K91X9X2ARDOK,B00FM5IY0Q,4,1385337600
A11A9AVEM5EVU4,B0050SYOOA,1,1397865600
AKF7MXCEFQ2RZ,B00004TC6E,5,977184000
A10DIDVYDN2Q5Z,B0001YYNKS,5,1093132800
A1JXWKSVPTLYDL,B000VBB69M,5,1362441600
A1LDXA4ZGAPWBM,B002WSR8BC,5,1304985600
AX6VFPCMDEQFR,B003O6E800,4,1310688000
A1ACYRW6LFIMVQ,B000X1PE16,4,1225152000
A2Z9RGXMNFSM1Y,B006JKASAC,4,1388534400
A102GA81P1MWWZ,B001OASSH2,5,1247875200
A300FEP7X00RGA,B003S9WJ9A,5,1356912000
A2E0FAQGKT8HV4,B00092CJLW,3,1375056000
A1L18EHEC52IRM,B006W41X36,5,1390953600
A1WNM2Q5H3TNXV,B004I5EE46,5,1326412800
A2YM9O2XLTV9SB,B001GO7DX6,5,1303344000
A1HPXKLFL2HB04,B004RMK4BC,5,1369267200
AWAGSXM9CNZCC,B0014ET6EM,3,1228608000
ANEDXRFDZDL18,B000PS1HNQ,3,1192233600
A122PZMVLB9V7E,B0007WB06Y,5,1302393600
A30TO41OTSB1H4,B005E1CZS0,5,1353715200
A1GWL4XS2ZXGG8,B00D4WTO1M,4,1385164800
A1AISPOIIHTHXX,B000UW1YBW,4,1226016000
AQMWZIH22R6LE,B00009ZVHY,5,1102464000
A3CDGAMHYQ174I,B002VBWIP6,5,1392595200
A1Q09K1G8F02CV,B000GKCI4A,5,1186358400
A3K91X9X2ARDOK,B00DB9JYFY,5,1394668800
A26N27LJVQNVI1,B0053B7ICO,5,1350172800
AVYYAGEXI2B2T,B003Y73B2U,4,1366588800
A1Q3SCKB6XSD0T,B008N0AZSQ,4,1355097600
A3N16RI1S9YEN6,B0000296O5,4,1296259200
A11L3J6L9I9P36,B001ENPDJA,5,1341187200
A194BBLXC4BJCW,B0013RATNM,3,1328313600
A35CPMAJ8G8BNP,B00002R28C,5,1395532800
A26YIS31VHWSAL,B0029LJIFG,5,1279497600
A4YNFBWLNTV35,B002BSC54I,1,1322179200
A1TY4TRLA4QK5Y,B00149ILCK,3,1260403200
A2CKNSDDC5XOFG,B00008DHLD,5,1046649600
A1JUC024HFC120,B008277M36,4,1350604800
A1ZB414H0Q1AHA,B0009VQANQ,4,1124496000
A2KPOEDQJRDOT2,B00EN1IF7C,5,1385251200
A3PQXRCYB0WX5O,B000EGELP0,3,1160438400
ATI3BS6BEEY23,B00008KTLZ,4,1055462400
A58437AUQICZF,B0056G1IYK,5,1319155200
A1AO4REYQG8W6S,B004U4C2R6,3,1309564800
AGQUWRWZR3D9V,B005DJRMK4,5,1344297600
A2UA8EE2JVH8JN,B00FM5IY0Q,5,1385510400
A256SIW5MV0DN4,B000CC3IEQ,5,1374796800
A20QMISU4S0XRC,B003WOFXEY,5,1325030400
AJXDBMJBVUGSR,B000O5FUQ0,5,1256256000
A32UVORM7873FP,B00005Y4Q1,3,1110412800
A23GFTVIETX7DS,B0009VXBAQ,5,1197331200
A38VF561T5RKP6,B003O6DZSQ,3,1368230400
A2CJJSS6OD4K2G,B00002STTW,5,1374192000
A2E8EMUR9EFOJI,B008SBZD9G,5,1378771200
A1LEYWN1D35PMO,B0050SY77E,1,1393372800
A3R0VBQ68Z555I,B0000C0YW2,4,1343174400
A1WJ31ZY34YG13,B00006662V,5,1208736000
A2IYMICID58831,B001E8VB6O,4,1275350400
A1T1URP8QUD5RG,B003O6EATE,5,1347753600
A3AEYDNYCWH2IZ,B000ANYFVM,5,1196985600
AZFHSPEZUPGD2,B001EQPDNS,2,1230336000
A2NHPCKUWZUFLM,B000160MCO,4,1100390400
A1F23MY8SB905X,B000034DC2,4,1383264000
A6B4AHAB6ER93,B002I0K6Q8,4,1331856000
A9R6Z1PMRJ0BV,B00354NANC,5,1325030400
A1E7AP57D3AFBI,B001REXH12,3,1293494400
AI7N8FZ6YDON9,B000R1A0L6,4,1324598400
A2WS5PIRRGJQSQ,B004NRN5DA,1,1334620800
A305ETCJBREQD1,B00005QDQ1,5,1004659200
A2IDOKLAT1MP8X,B004NRN5EO,4,1317859200
A83MABEDO5D8D,B0009Z3IXC,5,1314748800
A2I5NVT7IWQ51Z,B004H0J5S2,3,1319241600
AH5DLR1IFWRBG,B0050SWN2K,5,1356048000
A3CJ8IU2JNG89T,B001G33V8S,5,1394236800
A3H3TVITR87FBD,B000S1DY2W,5,1251331200
A38MQHVEICK46P,B0094MYU4M,5,1365120000
A1NAV0Q37XP6HI,B00009X3V0,1,1077062400
A2A9PV7VDEXMYZ,B000OYMYZQ,5,1404086400
A3JZBDJB44D04S,B00009WNZA,5,1213660800
A325RBHDJ3XFWD,B002I0J51U,5,1386115200
A1HTO5COXAY1NQ,B0009351R0,4,1169856000
A2OR09N5HH20PY,B001CRQYBO,4,1252368000
A3R56AWX8PRQLP,B000067FDY,3,1082937600
A3SIANAA042B8P,B000G82KU4,4,1242777600
A3TKHQFD9XRL0T,B0050SWTAQ,1,1376352000
A1KNBACD4DHAL7,B0050SXBQC,5,1389139200
A8RGWWCC1PVMQ,B003ICGL7I,4,1317686400
A1LD5SE8IZ1H70,B002BS47YE,2,1301270400
A2D3EIMH46WS1V,B002BSA20M,2,1284681600
ABSIJ0Q8N0VKP,B004HYIAPM,5,1321833600
A336HDZNNCWLX8,B003JVKHEQ,2,1302912000
A84N2ET7YC8DU,B000OOOISM,5,1349136000
A39S6ONDFHQ59C,B003O6JJKY,5,1276646400
ASBBHN2A3K0XG,B001811BUI,4,1226361600
AAJ9VIJDUZ35Z,B00001ZWMV,1,1386720000
A3TF6A1YMYJQ9U,B005C7R950,3,1331078400
A2N2ROALE43S54,B00007KQE9,3,1050451200
A138XTMDX2EYJ9,B0018YXM3Y,2,1238112000
AQMWZIH22R6LE,B00001X50L,5,1082160000
A36GI6GMKTXLSK,B000056KDW,4,1090368000
A18I7Q4Z35YBTF,B00006IJJE,4,1070064000
A1DVK5RSB2VIW3,B00CXCCB64,4,1386547200
A2VKI2PDOT9C9H,B0028ZNWNC,5,1268006400
AVCG0GMYNF7E8,B0002SQ0AY,2,1306540800
A3GWT4A3Z7BMV3,B002EWD03Q,5,1356825600
AVUSXQKD6A1IE,B00A418B7Y,4,1355356800
A1LP4NB5X34HF8,B006W41X2C,4,1403568000
A2R18KD5QN6ANJ,B001LNYM90,5,1281657600
A3A4ZAIBQWKOZS,B00IAVDOS6,5,1394668800
A1RS0N9O7WCWUN,B002OOVJUA,5,1295913600
A2WWV0K7B2SRUY,B00275A7LI,5,1264377600
AT2M67P5I23VI,B000TTITVY,3,1358553600
A2EXR5YN1OKTOS,B002I0J5FG,5,1342396800
A2ZW2ZE26SN1YP,B00005M8TL,5,1367020800
AZL95QPWJDM3Y,B003O6E3C8,5,1314316800
AG8D070P1TY9O,B0002IQC70,4,1153872000
A1CYKFUPE5ZGBA,B002BSA20M,5,1289174400
AO31JF8HT1ONU,B0009351RK,5,1204070400
A3SUB9214D8AAL,B0050SZE2G,4,1364774400
ACBZSTH8G6TVD,B007CM0K86,5,1389225600
A357A1TI51VT1S,B00269DXCK,5,1306540800
AQXUZJ7SMZWY2,B009AGXH64,1,1362873600
A28XK9YQ0NIKQ2,B0050SX00Y,5,1360195200
A3GZWFD77YMH2P,B004ML44Y6,2,1328832000
A9LJ57L6Q2P84,B00005NUJ3,5,1007596800
A2HMXHELV1JH8U,B003VQX3I6,1,1357516800
A1DO9LRCO23EOM,B000QJLQB2,5,1262822400
AH0F0OBXF8U2V,B001UWGDC6,3,1362528000
A2O3JHEW4OQFE1,B002SU4QG4,5,1333929600
A2YUXSKRKFT1QL,B000B43OY4,4,1186444800
AA0BEM7YH9HPH,B00006BMQB,5,1059696000
A1KWGHYT39PWI2,B002BSC4RQ,5,1265587200
A1MLH1V0ZB4QOE,B000SH3XCW,5,1217203200
A26JPPFJ1WLTGY,B007XVTR3K,5,1364774400
A3922H49TA3Z58,B00BGA9WK2,5,1399075200
A3OIB2AUSWPUKW,B000MKA60W,5,1356566400
A74TA8X5YQ7NE,B000VSHMC0,3,1194220800
A31I2ICR4KFTPE,B00005BISH,5,1330905600
A3V6Z4RCDGRC44,B00005YDNZ,3,1036800000
A7P7ZBSC10APW,B0010AYJXI,4,1274918400
A15JEHADFOYKPS,B0002WYUA2,3,1272844800
ADFFU92LOKY03,B0009VXBAQ,4,1368230400
ACUYXGCMWVF7S,B00019HNN2,5,1087430400
A1EAB1M1Q7QZ3M,B0050SXJXW,5,1318636800
A1KXRN0OA69Y3B,B0012R58LG,5,1245974400
ADJN5SED20T8,B00114XU6A,3,1240012800
A330K1NZBFVCO2,B000035Y7L,5,1325030400
A3V1A3C9DTLPME,B000B9RI14,5,1356912000
AZSQXNL9SPI38,B0000CDZBE,4,1072483200
AB3EZULBQWA7X,B000SQ5LQ4,5,1275609600
A1URDSPCI7JJW2,B002DUCF7Q,5,1268352000
A35W4E33M8GDC4,B00005BIG7,5,991612800
A14VYQTAS5U4MO,B0035LBLV8,5,1375056000
A2ETP93B7Z7CLM,B00002STI2,5,1389139200
A33A18ZPG0S6QZ,B000V1OUVI,2,1201132800
A26G35WR7QCFR2,B000BC38K6,3,1156118400
A3NZQ0KTNYMVGL,B0013B30SY,3,1264377600
A80VNYB1VXMDD,B00012D0SG,5,1078963200
A12Q18WBVH8F4,B004BD1DWG,4,1333843200
A1WRVB6USR91ZR,B002I0J82G,5,1360281600
A2UMFJ6CJAY5GX,B004CD9X2C,5,1371340800
A33LM30J987Q65,B000I4JIK6,5,1163030400
A1GIRH2N6B2VZL,B0047ODJAI,4,1295913600
A2E0Y36180VBTN,B002I0HBZW,5,1335225600
ANITWRFXPEEEX,B00503E8S2,3,1330387200
A276RSP2TXV3CX,B000B6MLUA,5,1393632000
AN4N4PRUJSME3,B000A0EFJW,5,1168473600
A38PDKSHQLS15B,B0000503MO,4,1039046400
A23DF9ROSHQ81I,B00005YTYJ,5,1017878400
AZVCNOOQK36DH,B000UUFR12,1,1296345600
AATXK33K48V2C,B00E3667XQ,4,1388793600
A1PLUWTNVCGG4B,B000065DGB,5,1023408000
A2BJURUTPLM7ZW,B004OQML9Y,5,1403308800
A3ER4PGYJ2GL2V,B002BS47JE,5,1255824000
A7AFOWP6LHYGI,B002BH3N2C,4,1342051200
A2ES7IT00AP3F1,B00GANWVJE,5,1385164800
AN2SCJ9PDVBIK,B008GEH8LQ,5,1381104000
A1H4KGCID2M1U3,B002I0H7K6,4,1296259200
A137V8GCRFOY74,B000XJNTNS,5,1304899200
A268EEWUXYCA8Q,B000FRVAD4,4,1235433600
A32FDGA30QCLRX,B00BGA9WK2,5,1385942400
AN3SW7ZA7EB1H,B002I0HJ68,5,1313107200
ACNNO1SMH96PL,B00004U8K2,5,993772800
A1YRB6S06BG4S6,B004RMK4BC,5,1392854400
A33Q9OYFBP0RF4,B005WK1MOG,5,1353715200
A34DTBYOTFP4RX,B00004SVVH,3,1196467200
AMZCQIDUWDHLC,B00024W1UG,3,1134172800
A2M1SOOHESGIGM,B00163LW7K,3,1346457600
A26VX3DKR84WDD,B00CORAMDM,5,1375747200
A2SJ0F3C2L71MU,B009AGXH64,5,1371254400
A268EEWUXYCA8Q,B0006I5I58,5,1108339200
A3MDOTYNV494O,B0031MAI10,5,1270771200
A3DZ3DSK44WBNU,B00004YRQA,4,992822400
A2C80WR30ZL29C,B001TOQ8MU,4,1266278400
A3B3GADG6XF9US,B000LFJNF2,4,1355529600
AMASZTZ5Z75U7,B002BNKQI0,2,1328832000
A213W9QICANCC5,B001NJ28SO,2,1243468800
A19P72U46RBGBM,B000UHEA0Y,4,1372118400
AC0O5EHW8G6OK,B00DB9JYFY,5,1395532800
A1NJ2GWURL2ONB,B0001Q5SVY,5,1097193600
A2ASKJVFWOCBZ4,B009DZTXQU,5,1359763200
A8NHN9UPML858,B000035Y3K,3,1259971200
A3C2ZHLBZMO5DW,B0052WG9II,3,1368576000
A2HDNC32IICQXZ,B0031MAI10,5,1359158400
AR5SY32T76DBM,B000TVT8PI,3,1195948800
A3LCGTG0TB8VIO,B00006LEM3,4,1047081600
A3M8905GVZMTD,B002I0JAVK,5,1362528000
A1PYZX3R89GXWB,B002I0J51U,5,1355702400
A3V6Z4RCDGRC44,B000FVM49Y,4,1161993600
AW6ECFKXLXDXD,B0053B0DI0,4,1326499200
AUTPZKXVV24WL,B0050SYILE,5,1379721600
A7ZBFRWF6NB2H,B00005J32C,3,1064361600
A9RYS43RYO0FL,B0030HIULQ,5,1302998400
A270O2KFBD8K6W,B000066JRQ,5,1038873600
AO9DI9XIIMY5A,B000TP2V30,4,1203897600
A27P8LZW7J60C0,B00AXI9WGW,5,1389225600
AUS5X6IMFLJBD,B0073ESZDK,4,1342483200
ARIVDXJUZO0O4,B00004WFVZ,4,1006819200
AKLLE6W7SKTKX,B002VBWIP6,5,1347148800
ACGY24R6KT92P,B004WL4LWQ,4,1328486400
A1OUKEY9UYTV3H,B0029ZUPYK,5,1269993600
A1TYCOAOBUV33,B0042Y2F76,5,1385942400
A1CY9PRLM4D514,B000056KDW,5,984355200
A169CJ2NJQYIM6,B000FZXHNM,4,1162252800
A1O1HT61H5Z6CO,B00DE2W4PK,3,1384732800
A2XZ6THWPDKC0L,B002I0K3PM,5,1364083200
A1BIDC18WRKJA2,B001TOMQSK,5,1357257600
AF5O71MTL3UUM,B0012N5MIO,3,1238371200
A26RK8AP0NZIFT,B001SQ0ZV4,5,1243555200
A1SHEPG542GXSP,B00006LEM8,5,1095638400
A1VMERUCN0Z1S7,B001AS4TTE,3,1264118400
A1VDI1GQKNVA7U,B0009A4EUI,2,1160611200
A3TZTPUWN61MLC,B000FQBPDU,5,1188432000
A1LD5SE8IZ1H70,B003O21OWY,4,1324512000
A3VSHLS9K329RP,B000IMYKQ0,5,1380672000
A3AYSYSLHU26U9,B000LFJN7K,5,1242345600
AOM6Y2A4J0WOG,B00005OARM,5,1036540800
A239MFM40GO85W,B000TG530M,5,1200355200
A301B6L3TCD7WL,B000PS4X7S,4,1241222400
A2SP52NH44LRDS,B004HHIB8U,5,1306972800
A2HZ43H0IIIFQW,B002E6XY6U,5,1364860800
A3L2SG1W8TWBTY,B000FQ9QVI,5,1198540800
A11LS12ZU93SV6,B00002SU3D,3,1139702400
A2EC3LF5G404SX,B001TOQ8K2,5,1292544000
A2WLDNMSFO6S9Y,B007OY5TMY,2,1370304000
AJPTIO3SH82S7,B00005V6BG,4,1371686400
A1W7JW829H45AE,B001SV818I,2,1238976000
A25C2M3QF9G7OQ,B000VJRU44,5,1264896000
A135UOG6EXQD4C,B00CX6XKK6,1,1388966400
AGGAQLXPVGM5D,B001T8S62Q,4,1239494400
A2LEHZ6KNQFRV5,B000B69E9G,4,1130803200
A250JVLAY02NMV,B00005YTYJ,5,1026086400
A1136X3Y6TK30J,B008277M36,5,1382140800
AFJZI3SDFFWUO,B000GPXS9O,1,1161648000
A10XUQ4D8N0DOM,B00004U1R1,4,999302400
A3K4IFDEHTYRSU,B000WMEEBM,3,1256169600
A79JZBGG8BTLQ,B0007M226G,4,1118880000
AJKWF4W7QD4NS,B000CNESHQ,4,1182297600
A15F62O3OVCG0,B0017Q4DGI,5,1352937600
A2O32IB7SNYCJN,B001TOQ8X4,4,1356480000
ANQAN17H9C9E5,B001VJ4DHK,5,1405036800
A358CBXDEJYBCG,B003ICGL7I,4,1357603200
A102RLOGIBBDMW,B0050SX7BQ,4,1383523200
A18D13R6D3EIDI,B00005NZ1J,2,1027641600
A2IS3W8QHW21NN,B008HPAXZ2,5,1345507200
AXY528VLHPMX8,B0096L2SJ0,5,1360281600
A3D2VTO51FRS4Z,B00004ZDFY,1,992995200
A5I5DXHUD6B6Y,B007XVTR5S,4,1352764800
A35CPMAJ8G8BNP,B002DMJ0RM,5,1395532800
A3RCBEALN21FW1,B000TG530M,5,1194220800
A3F8T3BRXRX5P3,B0036FDHT2,4,1355616000
A35L2RV52OGSMI,B0050SYZCQ,5,1316995200
A296Z8HWKYSNSS,B002BS47YE,4,1304208000
A37SH7EOYYG25C,B002I0K898,5,1349308800
A3FAKBJOWJEKY7,B00006JZQZ,4,1071187200
A3STPLN7ROFSAG,B0001X64WO,5,1089590400
A2PABPQ4SYUV7D,B003O1T008,5,1295568000
A2ZMGCPXK618YX,B0009WPZO0,2,1132617600
AIQZ1PWWZCYNI,B007YZ5QOO,5,1359158400
A2VE5U3HA8X9P0,B0050SWNZW,5,1379030400
A27GR13SEFSTKN,B004H80TUC,5,1340668800
AZ7PDE0NWFS2B,B0016Q00FC,4,1217980800
A33JECQ09K2BVE,B0029LJIFG,5,1282003200
A2Q6SZYBMG5RVH,B0009I6S0O,5,1135814400
A42HIT7SJZNJG,B0050SWBAE,5,1378512000
A22H6YBANYVLR8,B00009YFU4,5,1154131200
A3TNEKWE76N0M9,B000F5RW1U,1,1240531200
A23F5V0BB9197Z,B002BRZ852,5,1259020800
A16OHSQKH1ZXYA,B000RF1N4A,5,1357430400
AQVD45QXBY2ZM,B0041CWZEM,4,1355875200
A1CQID3LPWCWR1,B00005B8FZ,5,994032000
A3DBQ2R69CVM06,B005C2D2MO,3,1399766400
A37IHRVO8JWYF2,B00006HBTW,5,1063152000
A1RCT581JHUMNO,B00BGAA0SU,5,1395360000
A12Q18WBVH8F4,B005THAX5Q,3,1388016000
A1SKSNJUOTI08E,B001Q96ZNU,1,1242864000
A301LVO8SQWX9W,B00FDQQD52,5,1395273600
AASQAMC97DRJG,B001BP4JY6,5,1287100800
A1II7VD6GV65T5,B008MO6AQO,5,1362614400
A3C6UWQU92ZNR2,B002VBWIP6,5,1333411200
A2582KMXLK2P06,B00000DMAR,4,1156118400
A26F9GBPD7XJ66,B0016NRS8M,3,1330387200
A2BDXYUR3TZQAB,B0000AHOOK,5,1067904000
AAQS2Y435S510,B00004TNB0,5,1341014400
A32V9TDZ4W28AB,B000TG530M,5,1206403200
A3L2BVGV2SEUCS,B000MKA60W,4,1188345600
A337JQDN806TN2,B00005OLWR,5,1039132800
A33J4UNRFWPSDH,B002ST7AEU,3,1311206400
A183F7ZI8LUWEO,B000VTQ3LU,4,1303948800
A3PPPKFRLJKP70,B00025LDT0,3,1123113600
A30FC87CD8VWB5,B000MKA60W,5,1188172800
AU4OYDHD84U1C,B0050SXU3Q,4,1366156800
A3KFX2QMCZXG3U,B007M6W38W,5,1373587200
A1U1GYM2SIA2PY,B003ZCH7DI,5,1294358400
A2L35P0VQE7LBN,B002AU0HZQ,4,1258588800
APFEQMTX550NE,B00004SWL9,5,1382400000
A18URMASCEWJK3,B00007LVDR,1,1120435200
A119Q9NFGVOEJZ,B000P297F2,5,1312934400
A1BEZ3LOFPLSOD,B0046WBLEM,1,1347235200
A2WLDEORTNRY0D,B003EZ1KGQ,2,1341446400
AKJTZWE7VFFPA,B000EHQDA0,5,1315612800
A1RYOYRFVN56PF,B008HPAXZ2,5,1371254400
A3GNL2F86PUZZ6,B00004S99R,5,1378252800
A268EEWUXYCA8Q,B0094MYU4M,5,1365984000
A1KAERT0MPBZOO,B001U0O6KE,3,1251504000
A1BBV7KB6C22NA,B00BGA9WK2,4,1384560000
A1F92EK0MUNOVR,B0001DLLWC,5,1083801600
A3CWHIOI1QU4ZN,B0012N5MIO,1,1327276800
A9998RE3AEA95,B0000296O5,4,971481600
A338RSQZINFCK,B00178630A,2,1337126400
A3HWLS0TSRHCKH,B000RZPW9W,4,1243036800
A3S1YIQQW7AZO,B00030AX3Q,4,1247788800
A1M3UCO4E9UDG6,B0000296O5,4,1169164800
A2081EPJF3FLNE,B00269DXCK,4,1343001600
A1517476XFOC7A,B0002KO9CS,4,1108512000
A2NJG3ODZIN3PF,B000OYKQBU,3,1251936000
A1IFCQ7CC2TMFC,B0006B63RW,5,1262995200
A1YG473OITN2UZ,B00005MIR3,5,1033948800
A16E0CPN1WO0AF,B0016BVY7U,1,1225584000
A6QXHXETA0USN,B005EZ5H1S,4,1348012800
A2Q2A6JKY95RTP,B0050SXKU4,4,1383091200
A1EYUZTL1RY5CV,B00004WLQ6,4,1111708800
A1B4MIXYVIKMU2,B002I090AG,4,1301443200
AL9LB55H47H6M,B004NRN5EO,4,1383004800
A3BXMKBH8QNHZS,B00309U0M6,3,1295913600
A1JYP6H711PDXY,B001DAVT0G,4,1386720000
A3K2H4VS98DWWI,B002BSA3EM,5,1357776000
A2Z0LIGRL6Z6ON,B0053BCMAC,5,1362441600
AYRFLAT8VF732,B00004TC6E,5,1377302400
A1S5K0O8Z8UMIF,B00CW3E9NM,5,1388016000
A23ATHG952S6F5,B000G7BPOC,5,1209340800
A3E89VW74Z8TK8,B00005B8G1,5,1403222400
A1PBJI0UM664DN,B004NRN5EE,5,1369180800
A1GW0G52624HQL,B000CBCVG8,5,1265846400
A3OJNARIN02Z4N,B00DYDE0X8,5,1386115200
A2ZTKY4SAR20JT,B000XJNTNS,5,1209859200
A2Z61J4CUFPBA7,B00IAVDPSA,4,1395100800
A3REUILBAGPS06,B00002SUOV,5,1126224000
AYTOPJ4PLNCTA,B002V14VOC,4,1400457600
A1LBAC84TLIGAX,B000CBCVH2,5,1168732800
A3EOMSFQLUY7NV,B0018XU9SQ,4,1347235200
A3QJZCBZ1D7XL9,B00009ZVHY,4,1069027200
A1JSHCJ6HI1XVV,B003P9C6EQ,4,1307491200
AASQAMC97DRJG,B000FIVC2W,5,1311379200
A37XQ1R7WFPXXP,B0058SHO5I,5,1357171200
A3EPU4U9PNMZRL,B0079NGSDO,4,1362441600
A47D5C32VLQM2,B002I0KOLA,3,1300752000
A8L37C5ABVJDY,B00004OCYG,5,977270400
A38VVOTC7EG8YM,B0009VXBAQ,5,1241308800
A24JQTKGA5RAKX,B001TOQ8LG,5,1281657600
AP7EW3TXFZGO6,B00005NZ1K,1,1019952000
ABQTLWCVSAFSJ,B00B98HF1O,5,1392768000
A2CZDT27T36DBB,B0053BG1EU,5,1355011200
A11E7BVNJOE5M5,B0041RWIGW,4,1360800000
A19HT7YC1UW3D6,B00009OY9U,5,1354060800
APMO0ZYSF1KPQ,B001BXA9AG,5,1227312000
A2BTN4KV00ZKTF,B00GANWVJE,5,1400198400
AVD7043ZAI12J,B00ANGVX9I,5,1376006400
AOKM449R7UEI6,B0040UAYI4,1,1288051200
